,alphaGait,AngleBike,AngleBike.1,AngleBike.2,DeplacementRider,DistanceAligne,DistanceEngage,DistanceFWGait,DistanceFWRButte,ForceGuidon,ForceGuidon.1,ForceGuidon.2,ForceGuidon_R0,ForceGuidon_R0.1,ForceGuidon_R0.2,ForcePedaleD_R0,ForcePedaleD_R0.1,ForcePedaleD_R0.2,ForcePedaleG_R0,ForcePedaleG_R0.1,ForcePedaleG_R0.2,ForcePied,ForcePiedAr,ForcePiedAr.1,ForcePiedAr.2,ForcePiedAv,ForcePiedAv.1,ForcePiedAv.2,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,normForceGuidon,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitessePedalier,VitesseRider
303,89.88628172630376,-7.397491891301768,1.702532261090276,16.040588661523422,2216.872940766426,,,,0.2114290078164203,-280.4873222191848,1296.57846771997,-1076.313408567085,-560.6057702973375,1454.009468128473,-699.8693101173498,-494.8157913787561,-2186.843121130818,200.2644399098373,5.6748496996077575,153.0575393568578,110.09986510344021,2439.679886990842,-228.2601905166211,1396.623361253591,1750.59184904803,-79.25462132797105,170.4699938503359,15.475166031785221,1396.623361253591,170.4699938503359,0.6204316377408745,0.9037329655246846,0.642335645532913,274.2413371431872,244.4090882193784,29.83224892380878,1708.285518975693,2557.563016218464,2279.348734837828,278.2142813806355,5.005897439325863,286.816795948718,-7.560473175033313,-448.3158849912936,8.222880862544251,1.013333333333333,9.325957358802937,6.36613164205284
304,89.89525968852507,-7.238677490154205,1.425058313914245,15.84470430680521,2235.481701205556,,,,0.2146817418289875,-399.2784496428125,1278.386152449835,-1254.944815175626,-689.5606842350784,1457.654181095273,-876.5450789055667,-491.8357052293506,-2181.314365825266,190.7699732469081,0.6155655127497545,150.94826023329838,105.8767375059243,2428.577787859382,-289.1876742732094,1399.1065409639828,1730.6932952626266,-85.2443523243013,162.8963723790136,13.92163768479059,1399.1065409639828,162.8963723790136,0.6234325538646022,0.883486268272175,0.643175986024228,273.3505098350244,244.843644668697,28.50686516632738,1835.3694244649616,2592.1047342725033,2321.782281969408,270.3224523030952,5.031955273866247,288.3097998911324,-7.534415340492925,-446.8228810488793,8.22583159867675,1.016666666666667,9.48271410152818,6.473137713555661
305,89.89772938555548,-7.077572026431861,1.113642380608878,15.54617165243684,2254.172115059462,,,,0.2180463975059911,-515.2211325848541,1277.303821340962,-1339.222767119671,-811.8195032606446,1453.574213725494,-958.4083611717216,-480.8394860056832,-2175.430075491208,179.5896675935107,-0.8335340180306299,144.9093160707114,101.9876284251417,2412.366258782747,-365.40457327769343,1402.843862081025,1701.312337523472,-86.2994261374885,154.46811905527582,9.637959259647186,1402.843862081025,154.46811905527582,0.6276247684658536,0.8717017976240702,0.6455537070569471,272.5295966988527,245.49767586417943,27.03192083467326,1921.0610316816878,2621.874655657435,2361.813697182952,260.0609584744832,5.060764314691837,289.9604363422587,-7.505606299667336,-445.17224459775287,8.089159796850929,1.02,9.620513468688053,6.567203006563172
306,89.89039023786863,-6.959436832034954,0.1410579074875689,14.103805106072759,2272.998652160485,,,,0.2204913300955207,-589.6116221418474,1259.139187305925,-1332.892213744392,-878.8064553679933,1418.353768188712,-962.1054067528237,-481.2155803591442,-2159.060536207538,206.49352332412815,-8.618289634617138,135.6385142535964,96.738674892181,2388.479497249792,-493.5427430214657,1447.1294593235752,1611.825765314813,-90.12934632238978,140.24473384394372,-6.210333773997406,1447.1294593235752,140.24473384394372,0.6513745550181151,0.8406716991132724,0.6645961143879596,277.7904838043158,253.24765538162566,24.54282842269015,1926.051663750116,2706.574122183849,2467.4479167633467,239.12620542050166,5.108720395942138,292.7081173998873,-7.457650218417037,-442.42456354012427,7.8513939225477385,1.023333333333333,9.743221168405617,6.650966350082885
307,89.89513064450036,-6.9046850955145045,0.07904820293018837,15.46123830836854,2292.179036432797,,,,0.2231612230062169,-647.7579683194162,1273.937812695111,-1141.206356868125,-923.0720520391612,1372.390539920778,-780.60366241268,-474.6874155961776,-2162.6755229857417,145.1320599465145,-19.44007225453832,125.1685525464544,96.25659789073269,2378.001412959309,-497.4348727776066,1371.703366538552,1671.6893541094532,-95.07926317038857,127.41195921655373,-6.044994368038838,1371.703366538552,127.41195921655373,0.6181882199203609,0.8008672895271928,0.6304097708207536,262.3451820071436,240.04808914424663,22.2970928628969,1828.895810343476,2586.058573699125,2366.265750650101,219.792823049024,5.1115027523614485,292.86753467981487,-7.454867861997725,-442.2651462601967,7.650765299167013,1.026666666666667,9.857465473212722,6.728952368651838
308,89.88922662359154,-6.802705952592803,-0.3605470638081577,15.47286716138139,2311.802791760782,,,,0.2255905127877104,-689.0685563018367,1218.995087813016,-879.5850627572559,-941.270786231255,1244.040358261981,-548.4590012251062,-465.6345032238127,-2146.158871314637,127.45879174537909,-10.985756072492368,129.92377497840758,99.54722509168072,2363.830431690211,-559.7841196218835,1343.026014509518,1649.843022495786,-92.96157706387515,135.0625255518691,-5.175282207361615,1343.026014509518,135.0625255518691,0.6105257142531686,0.8233297110860626,0.6252938113689096,258.6654945107427,235.02955253916562,23.6359419715771,1653.612524753561,2578.10657112405,2342.528271718913,235.57829940513741,5.136940330113529,294.325000526045,-7.429430284245645,-440.8076804139666,7.617665812159972,1.03,9.966952012677432,6.803690617653941
309,89.89555828587145,-6.656964081787633,-0.6610393756124657,15.376792412141581,2331.4019708168953,,,,0.228364747648258,-677.4614132378155,1140.3280570658,-545.7415905266698,-897.5853774574501,1090.5748623824961,-249.24463384832958,-470.791113761129,-2134.9985123491642,109.0039704053421,-11.00591077835645,123.929760996515,89.37267633932665,2342.195481750156,-613.0517014983601,1335.3794955765711,1622.551694146397,-90.89023378239838,123.2892287094877,-2.433617876557458,1335.3794955765711,123.2892287094877,0.6100393701134319,0.8048122563254454,0.6227783870525185,255.26702675006032,233.6914117259,21.575615024160356,1434.271915568391,2569.99869181957,2352.7779128836883,217.22077893588212,5.164321659352108,295.8938351288739,-7.402048955007062,-439.2388458111377,7.779441014852258,1.033333333333333,10.067883520012687,6.872588987848668
310,89.89767146851906,-6.465202637170564,-0.7838133441466955,15.27707992367808,2351.415859256796,,,,0.2309208096620492,-658.1285302786997,995.0372974595219,-199.63662272553046,-835.9532687310059,873.1134363979518,44.070699051785624,-465.3729408146075,-2097.825118656642,102.028719419982,-16.58822552700291,125.6050802120557,87.08517805633792,2304.9831543606547,-656.3188951122149,1301.983527566499,1581.7510752200699,-99.04334435375515,117.5548391571541,-2.628567723085681,1301.983527566499,117.5548391571541,0.6052234626335748,0.7646397774857213,0.6158562868618438,248.4192141766393,227.84711732413726,20.572096852501968,1209.5814014921061,2521.533125611366,2312.719874797424,208.8132508139423,5.192904843825927,297.5315309642675,-7.373465770533246,-437.6011499757441,8.110349460503851,1.036666666666667,10.15031439483752,6.92885836377596
311,89.89379998422018,-6.273640190899383,-0.8793628630652259,15.112929616328714,2371.659614632563,,,,0.2335250179852747,-627.6249233502248,857.3795565198699,112.90217937399048,-768.1113671809102,675.5716249575328,308.81638171524037,-454.5285787974849,-2086.2770877816033,90.49034555256834,-16.26148780753825,118.66024102865721,87.51781973406582,2285.470497143754,-711.45442075211,1287.8267444647659,1550.055386758143,-97.35673569980871,111.62348630941908,-8.119167180610614,1287.8267444647659,111.62348630941908,0.6025955496682371,0.7524960012844928,0.6123247849942212,244.90379038548232,225.369680281334,19.53411010414835,1068.531539289309,2499.05682560689,2299.726096135166,199.3307294717243,5.220151379292742,299.0926424528695,-7.346219235066433,-436.0400384871421,8.600466150255986,1.04,10.204239067404133,6.965668693386734
312,89.88727905181948,-6.217676638090906,-1.300385899027406,15.28137769729047,2392.217652737108,,,,0.2358986336898722,-587.2616099434815,699.1320332195955,377.7952813966186,-691.1160249812209,473.0592948620877,524.3706862434882,-443.7311804404409,-2064.810966730622,68.32878690643294,-16.70056056752959,119.4671164775217,75.75165271436514,2255.498762757599,-757.1709265421471,1246.3831045430259,1529.127809130162,-98.08049913754316,103.29068410857651,0.9294067967771772,1246.3831045430259,103.29068410857651,0.5898482705736212,0.7251440142391095,0.5983926087378899,236.1929130140305,218.1170432950296,18.07586971900089,988.1250290488173,2415.731662180578,2230.855451271372,184.8762109092058,5.240512053453758,300.2592231503368,-7.325858560905415,-434.87345778967483,9.225380430288537,1.043333333333333,10.22779062823564,6.981745577599338
313,89.89718388551874,-6.092850176623211,-1.6231287336710432,14.82111552324439,2413.205257862514,,,,0.2379554481070237,-557.3331413961589,552.9328622247905,521.3682510499801,-633.2295697850524,309.14971484257666,625.8007666918571,-418.64121343650703,-2029.809168237139,58.57603328890757,-16.785074446299948,108.7458215638878,72.27575750979022,2205.006769664771,-822.2114528314372,1223.175945056757,1458.295515658718,-92.71261282123501,93.31897370119025,-5.207506754973012,1223.175945056757,93.31897370119025,0.5899489860802314,0.7088525697301378,0.5970480167542047,230.38661078264067,214.0557903849324,16.33082039770829,942.4329333324067,2357.376519353577,2190.275261096607,167.10125825696952,5.269897586819627,301.942890190942,-7.296473027539546,-433.1897907490696,9.8839293975815,1.046666666666667,10.23226354754467,6.98479890414266
314,89.89102056401596,-5.8366468748264575,-1.564591865632661,13.66189714104735,2434.591733023767,,,,0.2399675046466491,-515.206074639378,448.0411872092942,503.89606648463547,-575.5291084865952,222.6423452933965,582.4826881262646,-403.6374928830989,-1992.7008555552081,88.38726939974295,-21.903232368686446,86.31664387944944,59.33778739498479,2142.100916916811,-897.4863060858829,1216.902382955446,1362.078982852694,-82.5983589156051,66.74989674459775,-13.16244661053576,1216.902382955446,66.74989674459775,0.5979599166691285,0.6237684965708504,0.5992492088316931,224.63914894750758,212.957917017203,11.681231930304609,848.5808450583353,2299.647054941788,2180.065447138893,119.581607802895,5.317630959900222,304.6778110103834,-7.248739654458951,-430.4548699296282,10.42596481878925,1.05,10.237071613368501,6.988081010075648
315,89.89044428912202,-5.6654892675414885,-1.5196587067474507,13.05816664525143,2456.3855082496148,,,,0.2416869260399735,-480.1473423094255,417.1361077437523,372.3270732018929,-541.990094053742,229.2633711606123,443.68513243198373,-384.7636319922057,-1969.788900459826,98.35301330356606,-23.54257759306476,75.21178037660073,52.82309319937874,2104.299380501966,-953.4029242074972,1196.206602637136,1303.033885984694,-76.65590716753167,53.55825576697026,-16.02277060362269,1196.206602637136,53.55825576697026,0.5952982656428872,0.5645114358248888,0.5939101964217579,218.7088502207185,209.3361554614988,9.372694759219797,737.0016636002254,2243.710603707966,2147.5571348595104,96.15346884845621,5.350578176891265,306.5655474906718,-7.215792437467908,-428.5671334493397,10.7518537927739,1.053333333333333,10.25889259370912,7.002976556780668
316,89.89680283615746,-5.471955635309562,-1.403336487312158,12.167410747329779,2478.674329061595,,,,0.2435502383975074,-440.24583982768763,456.1291790754199,137.9848485054575,-518.9452156020911,322.9860188548328,217.4533070217173,-377.9040062327837,-1938.158661664418,111.24181184537771,-16.62253663636375,66.57290780758018,42.05983441627577,2058.26956591404,-998.9369462599235,1191.232790843562,1222.593387774609,-65.36989082861028,45.43871789276099,-11.80638550217733,1191.232790843562,45.43871789276099,0.6023056165618639,0.564585061507331,0.6008306828299916,216.41751402885654,208.4657383976234,7.951775631233172,648.7758055805383,2230.74955997071,2148.785676086553,81.96388388415745,5.3867737855025615,308.6394031010066,-7.17959682885661,-426.493277839005,10.843432536571019,1.056666666666667,10.30762029580133,7.03623930442137
317,89.90705211211859,-5.319734391160086,-1.217941033534983,11.45732126360333,2501.270826235784,,,,0.2451716020422335,-418.15448009342424,560.4896040602812,-175.8853575573237,-525.2471415082172,488.1148750749213,-76.13628276295844,-343.6873649948018,-1883.853757767134,122.71420882938853,-27.81416706167819,59.57839569947631,38.25569003203978,1994.946345287832,-1037.8778841057,1142.739095543056,1139.755070074601,-68.14588872371637,29.68622788969121,-16.17333197031517,1142.739095543056,29.68622788969121,0.5955252702256502,0.3902465950557753,0.5876976722717766,205.1744316007307,199.97934172003468,5.195089880695961,721.0668654742917,2131.878701276154,2077.898771216333,53.97993005982112,5.420614334701346,310.5783237465018,-7.1457562796578245,-424.5543571935098,10.70653089191559,1.06,10.39056711230368,7.0928608750362985
318,89.90977597436827,-5.202749963679978,-1.021203282936091,10.78826420654526,2524.072897483315,,,,0.2466608210746502,-378.2186152064836,731.2998963053863,-525.4787991922116,-523.1584451761031,723.7159583845067,-395.6226490558709,-338.6709601711941,-1828.220534247834,133.38296146236192,-34.29112135865841,56.68664167495654,33.65188300189021,1938.411008330829,-1056.106535566073,1106.655028171582,1065.285402919971,-70.09842905030963,18.66154574702053,-16.1140476914596,1106.655028171582,18.66154574702053,0.5936662995222373,0.2511371669903611,0.5805355876964484,196.9304004357555,193.6646299300269,3.265770505728593,976.7173734635147,2071.3785219801152,2037.02807700913,34.350444970984434,5.45652412506268,312.6358031774058,-7.109846489296492,-422.4968777626057,10.33063968383064,1.063333333333333,10.51832788333693,7.1800735713628745
319,89.9133949827593,-5.038159787699216,-0.5228421966975867,10.422923081129909,2547.167645133651,,,,0.2480490710227465,-352.1336268980207,967.9844230679877,-849.1065539639256,-544.1920212322593,1010.648006251817,-681.4833277237877,-329.6662896787322,-1781.660400550837,124.3898685746084,-32.63724386344646,50.989372222586795,23.17463369607257,1880.992219469111,-1082.029487821045,1059.540517588383,1002.5230989457492,-63.60000760083628,9.298489493962109,-8.411096236934092,1059.540517588383,9.298489493962109,0.5833934264437305,0.1434417668569019,0.5682314876262554,187.0468262394104,185.419590577967,1.6272356614433692,1334.905942184359,2002.08877963655,1984.6713749946216,17.41740464192812,5.496667064918965,314.9358242084184,-7.069703549440208,-420.1968567315932,9.723280355552786,1.066666666666667,10.703676827288039,7.306597394227508
320,89.92244759000597,-5.0092407622838255,-0.7284517860605279,8.649678890294894,2570.417049309433,,,,0.24940200951143696,-328.14711501781954,1179.725087097159,-1174.378065754588,-559.5870506590891,1268.9112901284159,-977.4058123756504,-335.6129396725047,-1718.240887707342,160.5958675062254,-24.002033586857966,57.175156395616476,24.36552124447172,1824.685228912211,-1106.59826419315,1051.2664249080499,872.3863889761047,-63.59735422847248,17.53121345519897,-9.317072534283946,1051.2664249080499,17.53121345519897,0.5979692206339029,0.2631360942599864,0.5857435690430917,187.0395867135686,183.9716243589088,3.067962354659819,1696.6424642647619,2046.079242301475,2012.517929424726,33.56131287674852,5.542204664528967,317.544936475228,-7.024165949830207,-417.5877444647836,8.996163798982494,1.07,10.93928444909809,7.467429047065593
321,90.27998352445942,-5.069134996118025,-1.4201902952875918,8.42479484754552,2594.024124413677,,,,0.2509528023150713,-310.26967671228937,1392.8647139688212,-1353.5821608944009,-582.9958571326085,1496.138582746839,-1135.873770178996,-325.2108942956263,-1665.0213121364081,137.32325028948281,-26.27412477006382,59.03838455685486,19.55709682122543,1769.5483183455606,-1108.69958973413,1008.101072819295,807.1141291112633,-65.602852352919,14.590307585238099,-6.459814805394733,1008.101072819295,14.590307585238099,0.5922923766291599,0.2161031339347815,0.5779392231350307,178.9709915707933,176.41768774337658,2.553303827416667,1966.856387741146,1999.529783324459,1971.003333289251,28.52645003520853,5.559706649395728,318.54772634119536,-7.006663964963442,-416.58495459881624,8.389881130745922,1.073333333333333,11.17236802330354,7.626537721907598
322,89.90229559942341,-4.992985411542938,-1.884964381195423,8.986956586023512,2618.0647850378987,,,,0.2527505069661098,-307.18550373739134,1539.527060025625,-1416.811258754483,-598.6731266424185,1641.7717119700476,-1190.813494381942,-325.072334284681,-1600.404200674305,102.8463645659363,-26.3171515797149,48.42325840075286,15.10861738976157,1693.466039793183,-1084.785456541119,941.6737104181638,783.6033047032436,-56.43048153112704,6.9474477781512975,-5.745299329100942,941.6737104181638,6.9474477781512975,0.5754826286874154,0.1215734741339957,0.5601654452498894,166.0087026843551,164.7928993231787,1.2158033611764771,2114.677432893964,1880.32594324418,1866.5549386827481,13.771004561431642,5.574550885922197,319.39823844425587,-6.991819728436973,-415.7344424957557,8.148850230295968,1.076666666666667,11.32667090844861,7.731868728879753
323,89.88476729362905,-4.99678988639408,-2.164982957451965,8.821608017026866,2641.397520284093,,,,0.2525175639199794,-131.9838406093623,1507.140412136538,-1384.860593871948,-412.33396217224816,1632.2607722837802,-1171.51026262656,-515.3100195774996,-1476.911176319063,95.73530940822742,-30.30841659755343,32.823673356005784,8.824215367121218,1612.695134534263,-932.9425894050644,1018.874116973775,739.9256362065685,-44.547885402054575,-6.944271603811981,-6.412754803971354,1018.874116973775,-6.944271603811981,0.6501423324320273,-0.1524884452388842,0.6274774591306759,177.0877229397435,178.30297047041057,-1.215247530667097,2051.0316478632058,2011.860514919039,2025.6667149323168,-13.806200013277659,5.6022564386333285,320.9856496836809,-6.964114175725848,-414.1470312563307,8.373215284292707,1.08,11.36081305649631,7.755175012690812
324,89.91629361559035,-5.098500213815046,-2.1239699033243333,9.164900589096163,2666.750750138515,,,,0.2518387075197419,-156.4544246223361,1450.9281356271192,-1209.724032885727,-419.86828861135217,1547.6607748343772,-1010.722228773678,-503.2816241981842,-1422.7509426359452,70.26986246236785,-23.20350476824502,31.471315214362626,-12.97589866315475,1551.975441173052,-927.8407710782823,956.8432029866924,711.3459636636293,-36.591035982788576,-11.35710049423089,15.143731872904231,956.8432029866924,-11.35710049423089,0.6333446307720405,-0.2756756231088361,0.6092146031497903,165.46006793618082,167.44756052267118,-1.987492586490405,1895.54812059193,1869.70419381013,1892.1629252157086,-22.45873140557969,5.625091218606715,322.2939862022659,-6.941279395752457,-412.8386947377456,9.00138096360083,1.083333333333333,11.30003279420439,7.71368488614379
325,89.91462935808313,-5.129529036218741,-2.512414529727247,8.56254232446923,2689.125985329249,,,,0.2511434894700021,-190.4176465897181,1309.764704932579,-934.0153670012587,-426.7072431529502,1353.915657981026,-780.3592044238368,-448.9350837492758,-1344.919512894534,60.90174130552063,-36.43968633019586,4.592475945040573,-16.355024747223588,1459.3807280465674,-931.10757909769,872.2719201459809,621.4825831438621,-18.917544140848328,-34.903778211801374,6.346747186675207,872.2719201459809,-34.903778211801374,0.6146327046292839,-0.8681488673257234,0.5737831984769503,146.5394248384814,152.6475860255466,-6.1081611870652415,1619.915790470106,1644.5724347857058,1713.122680063027,-68.55024527732088,5.655340138979338,324.0271216744445,-6.911030475379834,-411.1055592655671,9.867742462285477,1.0866666666666671,11.22273024203818,7.6609162314713215
326,89.89589510898779,-5.112814534543264,-2.997430123464262,7.6004824327638625,2713.0131012879833,,,,0.2508766980043292,-328.6410088516144,1132.658814890149,-581.9270854329952,-538.2048980538168,1102.13810608798,-474.5388490182708,-282.6897974782602,-1302.047996133672,52.894960899125344,-33.30921662322986,-21.47060409329956,-28.373538467220893,1382.1714047988282,-1006.257964512877,711.0843776198085,509.7492515756962,7.147251032752358,-46.55438748834847,12.536117644424527,711.0843776198085,-46.55438748834847,0.5332738983172577,-0.9551655976290632,0.4807869616056634,116.2927482730055,124.4397660834665,-8.147017810460982,1315.127384099314,1303.506380686928,1394.824969826944,-91.31858914001631,5.688597218545714,325.9326119725285,-6.877773395813461,-409.200068967483,10.734390814508599,1.09,11.208836320789779,7.651431893479128
327,89.89060480623176,-5.112175751508076,-3.56830128504588,6.810931443925477,2737.164270772293,,,,0.2504788969849974,-368.8810701149454,840.9245612390204,-218.5363211653429,-529.6917609303274,765.4608270606725,-156.4667565036999,-214.84704807639545,-1217.825047227269,50.254687831808546,-33.13475883632841,-49.30815450400218,-26.81975676522416,1302.832627007249,-992.4363131538612,609.5245812475887,418.72733677040634,32.65651021184135,-55.97351019718072,7.001727905880735,609.5245812475887,-55.97351019718072,0.4924845993551706,-0.8587454335378445,0.4248827206008619,96.87143743382136,106.666801718328,-9.795364284506627,943.9202748392833,1092.016521392009,1202.438126718574,-110.4216053265649,5.7198230873815215,327.72172246844934,-6.846547526977652,-407.4109584715622,11.31653547780539,1.093333333333333,11.27284316533478,7.695124565736648
328,89.88199992412451,-5.064007975164311,-3.089078939105639,6.095205074590689,2761.4563239729964,,,,0.2508430412836963,-300.3075695372193,509.0251144498338,133.07535926771592,-408.5659517561746,418.0152041737433,159.1772812037091,-248.1706969265004,-1118.493279437118,49.37252074015022,-23.43445996284521,-91.47519868836298,-33.96330871391101,1247.109189664022,-937.522155700041,556.2291481181718,355.97036269681297,79.62991311700472,-59.94993098956937,11.639370212612526,556.2291481181718,-59.94993098956937,0.4850449902611118,-0.5974003799507718,0.397943677459632,86.84886299750545,97.34010092068009,-10.49123792317464,605.8054594556322,985.8836859380908,1104.9772463690429,-119.0935604309521,5.791637574117483,331.83638946631817,-6.774733040241691,-409.5794767808729,11.38911019610509,1.0966666666666671,11.351716670906887,7.748965592477808
