DistanceEngage,Impulsion,ImpulsionPAr,ImpulsionPAv,Travail,TravailPAr,TravailPAv
,148829.1401111638,79765.92321052327,69063.21690064056,1265255.8873421259,611564.0203448654,653691.8669972605
,148826.6558994329,79879.02133445513,68947.63456497772,1265253.831903204,611656.2593344413,653597.5725687618
,148824.8663471258,79979.46555595173,68845.400791174,1265252.249306328,611749.1085689688,653503.1407373586
,148824.5260589635,80070.10032996906,68754.42572899444,1265251.903890155,611846.1260509205,653405.7778392335
,148825.5551479375,80154.14758071674,68671.40756722075,1265253.291800569,611950.760750234,653302.5310503343
,148827.4667617833,80231.54203033223,68595.9247314511,1265256.022328225,612061.8600756528,653194.1622525716
,148830.3739498174,80300.13748016131,68530.23646965605,1265260.940957332,612174.3533517473,653086.5876055838
,148833.6326252019,80357.97839278949,68475.6542324124,1265266.911440241,612281.3672275319,652985.5442127085
,148837.3723756826,80406.57151832353,68430.80085735899,1265274.833157446,612382.0485087414,652892.7846487039
,148842.2807764089,80449.07621879353,68393.20455761532,1265286.046732388,612479.0221366386,652807.0245957483
,148847.1473510778,80485.51314353717,68361.63420754057,1265298.158690508,612569.3020625914,652728.8566279162
,148851.3712381399,80515.74483146441,68335.6264066754,1265309.388525961,612649.9233599383,652659.4651660218
,148855.8467758214,80541.86209411395,68313.98468170744,1265322.348396129,612724.8380579137,652597.510338214
,148861.0280005491,80566.34713115466,68294.68086939436,1265338.260408554,612800.1373231108,652538.1230854428
,148865.95285025,80589.22610606921,68276.72674418072,1265354.476265532,612875.3232106273,652479.1530549036
,148870.633399967,80610.89959344637,68259.73380652051,1265370.837156289,612951.218583249,652419.6185730395
,148875.0824256933,80632.95729388965,68242.12513180356,1265387.3327709371,613033.014544638,652354.3182262977
,148879.4828007734,80655.67316894305,68223.80963183027,1265404.43572731,613121.3732818513,652283.0624454572
,148883.1472124136,80680.09030589831,68203.05690651518,1265419.222755071,613220.2999343547,652198.9228207152
,148885.4599248922,80709.32983093035,68176.13009396178,1265428.827388498,613342.4067620179,652086.4206264789
,148887.7004501379,80743.91796836628,68143.78248177153,1265438.390284644,613489.7428421032,651948.6474425392
,148889.7004371679,80779.84529266131,68109.85514450651,1265446.994850881,613644.6214119443,651802.373438936
,148891.7053241766,80815.85775508653,68075.84756908995,1265455.709327697,613800.9820351093,651654.7272925866
,148895.06515007382,80851.53168105854,68043.53346901518,1265470.368705207,613956.5775444275,651513.7911607788
,148899.7808748281,80882.95118121876,68016.8296936093,1265491.062754876,614094.3266329524,651396.7361219223
,148904.9081984556,80909.56710548175,67995.34109297377,1265513.717097481,614211.9442481261,651301.7728493544
,148909.283898071,80933.21012992633,67976.07376814468,1265533.26417964,614317.5640699471,651215.7001096924
,148912.0837224996,80954.79191694032,67957.29180555923,1265545.8941523759,614415.1989090685,651130.6952433065
,148914.2357851064,80976.87542972338,67937.36035538299,1265555.770125051,614516.3914690078,651039.3786560423
,148916.711248306,80999.27700519335,67917.43424311263,1265567.2088977941,614619.945361447,650947.2635363457
,148919.0971106565,81019.45459251177,67899.64251814468,1265578.286477592,614713.6214735149,650864.6650040766
,148922.60524769188,81038.38057975542,67884.22466793639,1265594.499244885,614801.1756884496,650793.323556435
,148926.21226015448,81057.03960494767,67869.17265520674,1265610.97342166,614886.2144605805,650724.7589610791
,148928.2887229001,81074.70585508119,67853.5828678189,1265620.218405252,614964.3405120814,650655.8778931703
,148929.8007227933,81092.47859229814,67837.32213049514,1265626.5336345509,615038.8055687374,650587.7280658132
,148931.1132227933,81113.30928001176,67817.80394278152,1265631.72173097,615119.6517746203,650512.0699563491
,148931.2713352239,81138.09785537492,67793.17347984892,1265632.4168107759,615207.1809471911,650425.2358635842
,148930.93839836481,81166.48128070604,67764.45711765869,1265631.317287951,615296.884330813,650334.4329571382
,148929.6141744649,81196.2560436226,67733.35813084229,1265627.809791443,615380.617685595,650247.192105848
,148926.3099119222,81226.36146831285,67699.94844360932,1265619.728816385,615455.2033286443,650164.5254877404
,148924.2536619222,81258.58124313128,67665.6724187909,1265614.951686071,615525.8115639428,650089.1401221281
,148922.801336292,81290.64658050309,67632.15475578887,1265612.235267699,615589.0551067257,650023.1801609733
,148921.2234483755,81321.2952926613,67599.92815571412,1265609.311092023,615644.0924462767,649965.2186457454
,148920.48206158038,81350.9327680565,67569.54929352387,1265608.083509159,615693.9851542911,649914.0983548675
,148919.8238863027,81376.82996825945,67542.99391804323,1265607.009194447,615735.7697958399,649871.239398607
,148920.87126140948,81401.1257432915,67519.745518118,1265608.610766794,615773.6005085132,649835.0102582807
,148922.4905374563,81426.03918132557,67496.45135613071,1265611.057112559,615810.9219783152,649800.1351342439
,148923.6064254797,81450.57619418872,67473.03023129093,1265612.631915129,615845.663728684,649766.9681864445
,148925.1187751806,81475.36896857989,67449.74980660068,1265614.593782491,615878.0923357127,649736.5014467776
,148926.1367504156,81500.60816840899,67425.52858200655,1265615.8468219258,615907.6830715368,649708.163750389
,148926.9267004049,81525.75164375079,67401.17505665407,1265616.594041048,615933.0580929586,649683.5359480893
,148926.5460742033,81549.37541875613,67377.1706554471,1265616.451763476,615952.5713916104,649663.8803718654
,148924.5741725957,81571.86501827014,67352.70915432558,1265615.221152237,615966.4323972132,649648.7887550239
,148923.2398843801,81595.41415538563,67327.82572899446,1265614.628000065,615975.8380314275,649638.7899686375
,148922.05294666652,81619.27129287494,67302.78165379152,1265614.445761604,615980.3507156895,649634.095045914
,148920.3691844976,81642.86146831287,67277.50771618471,1265614.518341716,615979.5129436321,649635.0053980832
,148918.64035988212,81666.55576896442,67252.08459091769,1265614.9574598658,615973.3728877604,649641.5845721051
,148915.32953377132,81689.22185649647,67226.10767727482,1265616.7901081908,615962.2745036307,649654.5156045593
,148911.732233814,81711.53890666735,67200.19332714663,1265619.246058776,615945.9908524058,649673.2552063692
,148909.7243721044,81734.11880664599,67175.60556545839,1265621.13417373,615924.5342288786,649696.5999448511
,148907.6723224676,81756.33566894305,67151.33665352449,1265623.532944571,615898.8408089512,649724.6921356196
,148905.65641050698,81778.33675660861,67127.31965389832,1265626.218415176,615869.2632515548,649756.9551636206
,148903.39418650029,81799.77224454652,67103.62194195375,1265629.689967016,615836.8220399853,649792.8679270303
,148902.1950869596,81820.87138232957,67081.32370462999,1265631.576349285,615801.5153712569,649830.060978028
,148901.7379870451,81841.8816202141,67059.85636683092,1265632.460369734,615763.4427006522,649869.0176690811
,148900.37526226402,81862.10532073746,67038.26994152651,1265635.098141643,615724.3715839374,649910.7265577051
,148899.2251618421,81881.46557092441,67017.75959091769,1265637.42756179,615684.9551235164,649952.4724382731
,148897.4838242567,81900.07367105258,66997.41015320407,1265641.175476212,615645.3336109973,649995.8418652142
,148894.9786120451,81918.17969627153,66976.7989157735,1265646.715013031,615605.2750257686,650041.4399872625
,148892.15883722669,81936.18378391037,66955.97505331622,1265653.154706446,615564.2339636452,650088.9207428006
,148889.6905497587,81954.04787168275,66935.6426780759,1265658.893171313,615522.5745722095,650136.3185991035
,148887.49211225868,81971.44400949251,66916.04810276616,1265664.131588929,615481.2157818677,650182.9158070611
,148885.1776500738,81988.34227208863,66896.83537798513,1265669.719651273,615440.371268463,650229.34838281
,148883.0967252768,82005.05897178424,66878.03775349248,1265674.801454267,615399.5555242164,650275.2459300499
,148881.9918622053,82022.64034614338,66859.3515160619,1265677.506757794,615356.6456697255,650320.8610880682
,148881.5421997107,82040.60348357928,66840.93871613134,1265678.582376716,615313.2873896864,650365.2949870295
,148880.8730001486,82058.57318391574,66822.29981623279,1265680.170713112,615270.8541561402,650409.3165569718
,148880.7961746252,82076.53772125018,66804.25845337496,1265680.3601482909,615229.6385934377,650450.7215548524
,148880.4962245024,82093.10575866472,66787.39046583758,1265680.9992054421,615192.9519785172,650488.0472269247
,148879.41489935288,82109.17408370745,66770.24081564532,1265683.2875589791,615158.8260982662,650524.4614607126
,148879.1421614683,82125.5706212021,66753.57154026613,1265683.887612071,615125.4169903684,650558.4706217025
,148879.75089836481,82142.13647098314,66737.6144273816,1265682.694715853,615093.1343737488,650589.5603421042
,148881.2624603308,82159.16589545978,66722.09656487092,1265679.941862558,615061.5488968578,650618.3929657002
,148882.4704853094,82175.19817027818,66707.27231503114,1265677.7524366071,615033.4508300743,650644.3016065322
,148883.7579600371,82190.70667009128,66693.05128994568,1265675.753130886,615008.2900039422,650667.4631269434
,148886.75938520802,82207.18720750582,66679.57217770202,1265671.30131379,614983.7546723488,650687.5466414412
,148888.4620483435,82222.91822042238,66665.54382792099,1265668.891464111,614962.427779034,650706.463685077
,148888.1050488508,82236.82170820012,66651.28334065064,1265669.2992544891,614945.3887342662,650723.9105202227
,148888.220723728,82249.63442067875,66638.58630304917,1265669.214218848,614931.0853902135,650738.1288286345
,148888.7773980177,82261.96745795978,66626.80994005784,1265668.621133847,614918.3335340972,650750.28759975
,148890.0273348368,82274.46368255389,66615.5636522828,1265667.452383207,614906.2743335817,650761.1780496249
,148890.62784724598,82285.89162001383,66604.73622723206,1265666.8488572629,614895.9482835893,650770.9005736731
,148890.12445989018,82296.36685776484,66593.75760212526,1265667.292778825,614887.2760133585,650780.0167654668
,148890.1167597807,82306.5602579571,66583.55650182352,1265667.29112226,614879.4712076468,650787.8199146133
,148890.18150992758,82315.90473317872,66574.27677674874,1265667.250062207,614872.7756871934,650794.4743750136
,148890.84327240358,82325.24229569206,66565.60097671137,1265666.78507336,614866.2226018391,650800.5624715211
,148891.4044094122,82334.05652045978,66557.34788895234,1265666.3867601359,614859.8689087819,650806.5178513542
,148892.2610341585,82342.44899525415,66549.81203890427,1265665.7099177071,614853.415847374,650812.2940703328
,148893.1886218107,82350.06342019807,66543.12520161255,1265664.961530291,614847.1510531807,650817.8104771101
,148893.9048094309,82356.96795773278,66536.936851698,1265664.316659336,614841.0317050329,650823.2849543026
,148896.1894344843,82364.82222027551,66531.36721420869,1265662.159536603,614833.6848986852,650828.4746379175
,148899.3775847233,82373.1896704651,66526.18791425809,1265659.0947838821,614825.6369938407,650833.457790041
,148902.0024098194,82380.6762580372,66521.32615178212,1265656.568102747,614818.4312395069,650838.1368632397
,148903.9817471779,82386.48179545175,66517.49995172603,1265654.714103187,614812.994915354,650841.7191878324
,148906.5445346392,82392.36722054254,66514.17731409654,1265652.467490978,614807.8066308334,650844.6608601443
,148909.7003970898,82399.21409554254,66510.48630154713,1265649.827760851,614802.097230408,650847.7305304428
,148912.720722059,82405.8999705292,66506.82075152977,1265647.4746061158,614796.8741119342,650850.6004941821
,148915.52045953632,82411.9364206053,66503.58403893099,1265645.421478947,614792.4564815175,650852.9649974293
,148917.2372094429,82417.10233306658,66500.13487637625,1265644.239323025,614788.9403101028,650855.2990129218
,148918.6727344549,82421.35343303453,66497.31930142031,1265643.3465339008,614786.2519605239,650857.0945733769
,148921.09875952368,82425.31639556657,66495.78236395703,1265641.980543879,614783.9990462554,650857.9814976237
,148924.34133461482,82429.75990814934,66494.58142646537,1265640.364402468,614781.779723921,650858.5846785465
,148928.2681596375,82434.7427706934,66493.525388944,1265638.736966982,614779.7049100201,650859.0320569617
,148932.8124721534,82440.11334571609,66492.69912643716,1265637.206396698,614777.8899361215,650859.3164605766
,148936.427097211,82444.6356082655,66491.79148894534,1265636.208576449,614776.6567209203,650859.5518555286
,148939.1662847246,82447.97364578018,66491.19263894431,1265635.629953271,614775.9390477936,650859.6909054773
,148942.3608221806,82451.28657073746,66491.074251443,1265635.078013633,614775.3671536365,650859.7108599965
,148946.2799472033,82454.87949576149,66491.4004514417,1265634.5309171171,614774.8582387753,650859.6726783419
,148950.6811972617,82458.16127080689,66492.51992645473,1265634.076396882,614774.5128214249,650859.5635754571
,148954.379647231,82460.27115829954,66494.10848893136,1265633.853228262,614774.372809484,650859.4804187778
,148957.6244096636,82462.14164578686,66495.48276387661,1265633.853207564,614774.3856803273,650859.467527236
,148961.17787216892,82464.63355829487,66496.54431387396,1265634.001924294,614774.4890123507,650859.5129119433
,148964.2233971893,82466.8111708022,66497.41222638698,1265634.1943973,614774.6270937106,650859.5673035886
,148967.8849222063,82469.23789582023,66498.64702638598,1265634.410697508,614774.7721169391,650859.6385805685
,148972.1247347414,82471.29248335728,66500.83225138398,1265634.604894867,614774.8722845119,650859.7326103544
,148975.7186221957,82472.76493332157,66502.95368887397,1265634.718435679,614774.9176696789,650859.8007659996
,148979.05088467,82474.80053331621,66504.2503513536,1265634.82251686,614774.982373463,650859.8401433971
,148982.3329221963,82477.04762087831,66505.2853013179,1265634.939325843,614775.0622198372,650859.8771060058
,148985.7322096526,82479.28525837432,66506.44695127818,1265635.036584205,614775.1259445358,650859.9106396692
