alphaGait,DeplacementRider,DistanceAligne,DistanceFWGait,DistanceFWRButte,ForcePied,ForcePiedAr,ForcePiedAr.1,ForcePiedAr.2,ForcePiedAv,ForcePiedAv.1,ForcePiedAv.2,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitesseRider
45.72911200512087,238.5252515854515,0.03799414140207922,0.04339001237510304,0.1339637085135383,2822.280456432979,-140.36799621582028,80.3280029296875,-140.21600341796878,-746.2839965820312,2351.950927734375,845.1430053710938,80.3280029296875,2351.950927734375,0.375,0.9020000100135804,0.8618133343623009,425.648812866211,14.05740051269531,411.5914123535157,2186.041672395399,72.19581588722392,2113.845856508175,3.578999996185303,295.0615946587556,2.008203669390404,115.0615946587555,5.135787076851335,0.5933333333333334,2979.654342115155
47.07709315976624,248.9857125520778,0.03850951605906975,0.04358466409923234,0.1348148443703568,2826.26920682964,-142.2870025634766,91.6719970703125,-137.3139953613281,-767.4509887695312,2345.679931640625,843.864013671875,91.6719970703125,2345.679931640625,0.4210000038146973,0.8989999890327454,0.8623919911171628,426.5365875244141,16.042599487304688,410.4939880371094,2222.855748311156,83.60451490264644,2139.25123340851,3.596999883651733,296.0929122422925,2.026203556856835,116.0929122422924,5.211406977329758,0.5966666666666667,3044.7013015028774
48.601790803745786,258.93744810067915,0.03892368720060105,0.04449178339915738,0.136159388584099,2814.513663707283,-131.24800109863278,112.1539993286133,-139.9179992675781,-789.1710205078125,2322.821044921875,837.6749877929688,112.1539993286133,2322.821044921875,0.5049999952316284,0.8960000276565552,0.8651494841361453,426.12063274383553,19.62694988250733,406.4936828613281,2250.4024694450877,103.65265863533442,2146.749810809753,3.617000102996826,297.2388404001022,2.0462037762019283,117.2388404001021,5.281139415743636,0.6,3109.483489700106
50.19907898331913,269.258433732572,0.03941545738465657,0.04581739524459133,0.1375375612559398,2825.0450694488122,-123.4680023193359,107.0459976196289,-139.1399993896484,-835.2379760742188,2324.906982421875,843.4970092773438,107.0459976196289,2324.906982421875,0.4990000128746033,0.890999972820282,0.8608545776283834,425.59177150726316,18.733049583435054,406.8587219238281,2278.288955286439,100.28224891101999,2178.00670637542,3.63100004196167,298.04097781622846,2.060203715166772,118.0409778162284,5.353226043862922,0.6033333333333334,3169.800186725835
51.80074483970535,280.7362435242659,0.039902796600171916,0.04710206832343794,0.1384137921973435,2836.197463934963,-114.875,109.4810028076172,-144.9739990234375,-901.6179809570312,2309.85693359375,850.0759887695312,109.4810028076172,2309.85693359375,0.5090000033378601,0.8809999823570251,0.853021683844523,423.3841388702393,19.159175491333013,404.2249633789062,2299.722200887078,104.068096045549,2195.654104841529,3.650000095367432,299.1296006869018,2.0792037685725333,119.1296006869017,5.4317627651892435,0.6066666666666667,3222.314840381707
53.796278350985965,291.4956497834669,0.04053490989922347,0.04777160937338459,0.1396312822874497,2825.859688195943,-114.9940032958984,118.6100006103516,-140.28399658203122,-920.39599609375,2288.26806640625,851.0360107421875,118.6100006103516,2288.26806640625,0.546999990940094,0.8769999742507935,0.8517330414777871,421.2036617279053,20.75675010681152,400.4469116210938,2321.224925224681,114.38904760926701,2206.835877615414,3.668999910354614,300.2182098971968,2.098203583559716,120.21820989719672,5.510932444657084,0.61,3268.0376166823157
55.41677571553743,302.2041527536184,0.041191132790360886,0.04972301888958969,0.1406252190428773,2820.663080599923,-95.54000091552734,109.9209976196289,-138.5410003662109,-961.9860229492188,2285.031982421875,846.052978515625,109.9209976196289,2285.031982421875,0.546999990940094,0.871999979019165,0.8490744593048402,419.1167715072632,19.23617458343506,399.8805969238282,2340.81061741255,107.43602920344101,2233.374588209109,3.687000036239624,301.249541141112,2.1162037094447257,121.2495411411119,5.5851036669191965,0.6133333333333333,3312.5610494039424
57.02431035186802,313.1609913219081,0.04174147893494092,0.05204107817336928,0.1419362831693429,2848.913911581056,-96.21299743652344,114.5019989013672,-143.5160064697266,-1016.489013671875,2283.68994140625,854.2520141601562,114.5019989013672,2283.68994140625,0.5519999861717224,0.8640000224113464,0.8417916492873936,419.6835895538329,20.037849807739263,399.6457397460937,2372.8588727474303,113.292468160649,2259.566404586781,3.706000089645386,302.3381640117854,2.135203762850487,122.3381640117852,5.653923412325996,0.6166666666666667,3361.262394760352
58.65385517718528,324.477036433528,0.04243853254466103,0.05460454637186502,0.1434318097700681,2845.379789940852,-78.21800231933594,136.2120056152344,-134.45500183105472,-1061.655029296875,2257.89892578125,858.541015625,136.2120056152344,2257.89892578125,0.6589999794960022,0.8560000061988831,0.8414029437688006,418.96941299438487,23.83710098266602,395.1323120117187,2395.968550541557,136.3176941303743,2259.6508564111828,3.724999904632568,303.4267732220803,2.15420357783767,123.42677322208021,5.718719496532002,0.62,3416.2470075785436
60.289660466880534,335.9916926732234,0.04329025289752449,0.05755525243268333,0.1444935735962724,2825.5873555348962,-61.678001403808594,123.3430023193359,-132.97200012207028,-1103.923950195312,2236.423095703125,847.2360229492188,123.3430023193359,2236.423095703125,0.6439999938011169,0.8489999771118164,0.8351417957048958,412.9590671539307,21.58502540588379,391.37404174804686,2387.754005325554,124.805906849701,2262.948098475853,3.74399995803833,304.51539609275363,2.173203631243432,124.5153960927535,5.782059761471512,0.6233333333333333,3477.382178017653
61.93029684154536,347.4944539051846,0.04423732235137071,0.060606158442986335,0.1456947032578468,2851.470534947099,-86.6449966430664,117.0770034790039,-140.34700012207028,-1135.827026367188,2231.02294921875,866.4390258789062,117.0770034790039,2231.02294921875,0.5789999961853027,0.8420000076293945,0.8234698286094393,410.9174917221068,20.488475608825677,390.4290161132812,2404.336216193464,119.88096129577794,2284.455254897686,3.765000104904175,305.7186158773214,2.194203778109276,125.7186158773213,5.851141079726671,0.6266666666666667,3543.495031532901
63.59256046453545,359.432638480013,0.04527372950267962,0.06400263929523209,0.1468080489071507,2835.2117663885774,-67.43399810791016,126.5579986572266,-133.66499328613278,-1186.886962890625,2194.19189453125,861.4310302734375,126.5579986572266,2194.19189453125,0.6460000276565552,0.8309999704360962,0.8185455212555748,406.1312313079834,22.14764976501465,383.9835815429688,2410.654343599148,131.4607791540598,2279.1935644450878,3.7820000648498535,306.6926418341002,2.211203738054955,126.69264183410021,5.935653694583919,0.63,3612.1589686941334
65.27783781684461,371.7689356266281,0.04658604111107439,0.06765256885315535,0.1479534083875697,2801.540450762626,-56.55400085449219,115.4599990844727,-131.0639953613281,-1185.984008789062,2177.291015625,840.5260009765625,115.4599990844727,2177.291015625,0.6290000081062317,0.8320000171661377,0.8183894021895516,401.2314275741577,20.20549983978271,381.025927734375,2422.064001206751,121.9720351524092,2300.091966054341,3.802000045776367,307.83855633153166,2.2312037189814693,127.8385563315315,6.036575987704983,0.6333333333333333,3680.229818045616
66.88247512217474,384.2082524948678,0.047967757369881917,0.07155632745854447,0.1489301588393631,2841.606368859384,-72.00700378417969,121.0250015258789,-144.2030029296875,-1254.390991210938,2156.679931640625,863.1790161132812,121.0250015258789,2156.679931640625,0.6000000238418579,0.8169999718666077,0.8015554012432661,398.59836330413816,21.17937526702881,377.4189880371094,2448.1654178895183,130.0823557614097,2318.0830621281093,3.822999954223633,309.04176245572114,2.252203627428734,129.041762455721,6.141935449999631,0.6366666666666667,3745.698065045954
68.57548118220117,396.85890859404367,0.0494716280282168,0.0756658866336315,0.1498452327109134,2808.4069053585667,-51.474998474121094,132.0039978027344,-130.87300109863278,-1302.760986328125,2101.60693359375,852.6699829101562,132.0039978027344,2101.60693359375,0.6840000152587891,0.8040000200271606,0.7953302376285482,390.88191299438483,23.10069961547851,367.78121337890633,2438.670281973787,144.12278433021282,2294.547497643574,3.844000101089478,310.2449822402889,2.273203774294579,130.24498224028878,6.238892619236694,0.64,3808.778727712203
70.29144971683985,409.66577542355066,0.051237084356933284,0.08014482366106684,0.1508460034727604,2790.912134159024,-57.5,127.79199981689449,-127.5329971313477,-1295.6689453125,2094.74609375,837.10400390625,127.79199981689449,2094.74609375,0.6740000247955322,0.8050000071525574,0.7963482856964268,388.9441663742065,22.36359996795654,366.58056640625,2460.2171985542373,141.4581269482754,2318.759071605961,3.865999937057495,311.50547999123637,2.295203610262597,131.5054799912363,6.325373694349848,0.6433333333333333,3871.3819899021614
72.00425307498176,422.5246807851732,0.053327075637138566,0.08508227718168483,0.1516760925365493,2816.570762886297,-68.82199859619139,137.6470031738281,-131.89300537109378,-1372.864990234375,2056.945068359375,846.5499877929688,137.6470031738281,2056.945068359375,0.6790000200271606,0.7870000004768372,0.7791716439193178,384.0536125183106,24.08822555541992,359.96538696289065,2460.134992638289,154.3021199849463,2305.8328726533427,3.884999990463257,312.5941028619097,2.314203663668359,132.5941028619096,6.405707204540348,0.6466666666666666,3935.6155836131043
73.69066820661801,435.5702251340682,0.05564049058700216,0.0902201983057207,0.1524598037151857,2760.954915611329,-53.70399856567383,135.89300537109378,-103.47000122070308,-1398.6400146484382,2002.85595703125,835.843017578125,135.89300537109378,2002.85595703125,0.7590000033378601,0.7760000228881836,0.7746410310103826,374.2810684204102,23.781275939941413,350.49979248046867,2425.103846812046,154.0875791753129,2271.016267636733,3.9070000648498535,313.8546142732355,2.336203738054955,133.85461427323548,6.479365512786383,0.65,4001.948230429211
75.40930955633584,449.1424326789746,0.057897055540545986,0.09578122281206908,0.1533558246515619,2739.78604721895,-71.81400299072266,120.9130020141602,-106.5869979858398,-1441.35400390625,1955.761962890625,817.39599609375,120.9130020141602,1955.761962890625,0.6850000023841858,0.7630000114440918,0.7579697571687166,363.4181188583374,21.159775352478032,342.2583435058594,2377.785679792779,138.4449707098036,2239.3407090829746,3.9309999942779537,315.2297089380775,2.360203667483056,135.2297089380774,6.542837454727057,0.6533333333333333,4068.636237669268
77.09817608992569,463.01718068520483,0.06024473888407365,0.1017256973382408,0.1541713532627491,2720.821440726333,-87.65899658203125,99.48999786376952,-97.03800201416016,-1471.0419921875,1925.4820556640616,815.0399780273438,99.48999786376952,1925.4820556640616,0.6050000190734863,0.753000020980835,0.7442502559033269,354.3701093673706,17.41074962615967,336.959359741211,2338.1790460715697,114.87834012005241,2223.300705951518,3.950000047683716,316.3183318087508,2.379203720888817,136.3183318087507,6.598127167795668,0.6566666666666666,4133.594053007956
78.83099242107076,476.9076472255774,0.06269127175161099,0.1080422497210807,0.1549170951921035,2683.45442937193,-62.18899917602539,98.08899688720705,-67.93900299072266,-1532.5889892578118,1870.990966796875,804.6489868164062,98.08899688720705,1870.990966796875,0.7289999723434448,0.734000027179718,0.733785505030898,344.5889936447144,17.16557445526123,327.4234191894531,2291.5360350285378,114.1520279279525,2177.384007100586,3.973999977111816,317.6934264735928,2.403203650316918,137.6934264735927,6.650055797751937,0.66,4196.7461290574765
80.513347810032,491.11255124604463,0.0650113172772557,0.1147364858661371,0.1558549867970057,2648.008837542299,-67.91300201416016,88.61799621582031,-64.01999664306639,-1544.4310302734382,1827.666015625,788.2150268554688,88.61799621582031,1827.666015625,0.6890000104904175,0.7250000238418579,0.7236697947048335,335.34970207214354,15.50814933776855,319.841552734375,2248.052299435169,103.96052408376528,2144.0917753514027,3.996000051498413,318.9539378849187,2.425203724703515,138.9539378849186,6.703606073135997,0.6633333333333333,4260.625764507614
82.06690196067825,505.47841755281684,0.06753328470322371,0.1215823356896137,0.1568556769025037,2617.670020697361,-76.93800354003906,85.98400115966797,-56.45500183105469,-1577.5360107421882,1759.52294921875,782.0910034179688,85.98400115966797,1759.52294921875,0.6690000295639038,0.7070000171661377,0.705018942718672,322.96371631622316,15.04720020294189,307.9165161132813,2186.311596073717,101.86242797603741,2084.449168097679,4.019000053405762,320.2717409230026,2.4482037266108634,140.27174092300248,6.769526995202877,0.6666666666666666,4329.569585324343
83.47624258503413,519.6452887158705,0.0699556398299077,0.1280706727965134,0.1581165804039246,2569.379609040027,-47.74499893188477,59.29299926757812,-56.21900177001953,-1602.324951171875,1719.490966796875,774.7680053710938,59.29299926757812,1719.490966796875,0.6269999742507935,0.6949999928474426,0.6923009584905374,311.2871940612793,10.376274871826169,300.9109191894531,2136.593069859023,71.22000970503079,2065.373060153992,4.040999889373778,321.53223867395013,2.470203562578881,141.53223867395,6.863735838225384,0.67,4407.9877365373795
84.74551245912153,534.6308524405002,0.07239082618473655,0.1342644644556069,0.1591826379187675,2565.564449865123,-40.96599960327148,50.3759994506836,-56.7239990234375,-1672.387939453125,1659.655029296875,771.89501953125,50.3759994506836,1659.655029296875,0.5839999914169312,0.6690000295639038,0.6665320876415551,299.2554300308228,8.815799903869626,290.4396301269532,2093.7777877204503,61.68083906717793,2032.0969486532722,4.063000202178955,322.79276374565427,2.4922038753840567,142.79276374565418,6.996624213317682,0.6733333333333333,4498.256388688036
85.92506891267129,549.4019852744107,0.07469934441288797,0.1400796517377507,0.1596997353805222,2528.830920899841,-25.408000946044922,50.54800033569336,-57.89899826049805,-1702.302001953125,1587.1180419921882,758.5139770507812,50.54800033569336,1587.1180419921882,0.6240000128746033,0.6480000019073486,0.6475980773539204,286.5915574073791,8.845900058746338,277.7456573486328,2053.024633843619,63.3684079650329,1989.6562258785864,4.0859999656677255,324.1105531233598,2.5152036388728263,144.1105531233598,7.163590764557385,0.6766666666666666,4599.439859093606
86.86684802164801,564.737719004916,0.07710949490361046,0.1452798468828725,0.1606105348705023,2480.620396510997,-17.19000053405762,18.20899963378906,-52.01699829101562,-1694.3740234375,1563.7879638671882,744.3510131835938,18.20899963378906,1563.7879638671882,0.3149999976158142,0.6449999809265137,0.6377424638312503,276.8494686126709,3.1865749359130864,273.6628936767578,2034.082813574788,23.41256908958478,2010.6702444852026,4.111000061035156,325.54295307533835,2.5402037342402584,145.5429530753382,7.347252005820509,0.68,4706.490063134918
87.6675311535021,580.5480346695757,0.0793695100107783,0.1497384803445221,0.1611016425934702,2477.793019334748,-6.750999927520753,30.09900093078613,-59.2869987487793,-1768.7659912109382,1461.343017578125,740.72802734375,30.09900093078613,1461.343017578125,0.44999998807907104,0.6060000061988831,0.6019235694308889,261.00235323905946,5.267325162887573,255.73502807617191,1962.8882208964042,39.61332298177906,1923.274897914625,4.135000228881837,326.9180614005586,2.564203902086938,146.91806140055849,7.520576717170589,0.6833333333333333,4809.864463299906
